Datetime,Close,High,Low,Open,Volume,btc_close
2025-01-08 21:30:00+00:00,3300.92822265625,3300.92822265625,3282.75,3286.432373046875,799895552,94469.1015625
2025-01-08 21:45:00+00:00,3298.39111328125,3300.431884765625,3294.951904296875,3300.431884765625,352731136,94468.34375
2025-01-08 22:00:00+00:00,3312.234375,3316.149169921875,3298.2998046875,3298.2998046875,390901760,94725.4140625
2025-01-08 22:15:00+00:00,3314.20654296875,3320.526611328125,3306.619873046875,3312.268798828125,19763200,94758.9765625
2025-01-08 22:30:00+00:00,3329.264892578125,3329.264892578125,3314.04736328125,3314.04736328125,410079232,95217.1953125
2025-01-08 22:45:00+00:00,3331.397705078125,3331.397705078125,3319.98828125,3330.815185546875,32890880,95233.4375
2025-01-08 23:00:00+00:00,3320.6748046875,3332.340087890625,3320.49853515625,3332.340087890625,0,94981.296875
2025-01-08 23:15:00+00:00,3324.387939453125,3324.759521484375,3320.64697265625,3320.64697265625,0,95005.6171875
2025-01-08 23:30:00+00:00,3324.220458984375,3327.490478515625,3316.50830078125,3324.3359375,7014400,95065.65625
2025-01-08 23:45:00+00:00,3326.291015625,3333.013671875,3326.291015625,3328.988525390625,10506240,95038.3125
2025-01-09 00:00:00+00:00,3329.16015625,3329.942626953125,3322.657470703125,3326.6025390625,0,94915.0078125
2025-01-09 00:15:00+00:00,3321.440673828125,3329.09130859375,3321.440673828125,3329.09130859375,0,94827.234375
2025-01-09 00:30:00+00:00,3324.204345703125,3326.69140625,3318.541015625,3322.017578125,0,94951.15625
2025-01-09 00:45:00+00:00,3341.411376953125,3341.411376953125,3325.236083984375,3325.236083984375,376102912,95094.15625
2025-01-09 01:00:00+00:00,3336.063232421875,3345.61376953125,3335.588623046875,3341.556640625,0,95065.9296875
2025-01-09 01:15:00+00:00,3351.328857421875,3352.77734375,3338.29931640625,3338.29931640625,443981824,95221.0703125
2025-01-09 01:30:00+00:00,3354.713623046875,3355.36767578125,3351.3232421875,3351.3232421875,324845568,95132.1484375
2025-01-09 01:45:00+00:00,3345.49267578125,3352.501953125,3345.49267578125,3352.501953125,0,94951.859375
2025-01-09 02:00:00+00:00,3323.945068359375,3348.800537109375,3312.520751953125,3345.56591796875,202731520,94082.109375
2025-01-09 02:15:00+00:00,3332.479736328125,3339.399169921875,3327.8115234375,3327.8115234375,777144320,94352.84375
2025-01-09 02:30:00+00:00,3341.339599609375,3341.339599609375,3324.2138671875,3334.806884765625,205611008,94714.4375
2025-01-09 02:45:00+00:00,3337.002197265625,3341.574462890625,3337.002197265625,3341.574462890625,416581632,94650.4765625
2025-01-09 03:00:00+00:00,3324.4091796875,3339.851806640625,3322.660400390625,3339.851806640625,0,94341.515625
2025-01-09 03:15:00+00:00,3322.641845703125,3329.23046875,3322.36865234375,3324.634765625,319784960,94351.375
2025-01-09 03:30:00+00:00,3323.8701171875,3323.8701171875,3318.150146484375,3322.374267578125,225280,94171.2265625
2025-01-09 03:45:00+00:00,3324.25,3326.854736328125,3321.419677734375,3321.579345703125,0,94026.609375
2025-01-09 04:00:00+00:00,3313.786376953125,3325.07177734375,3313.786376953125,3324.705810546875,0,93843.6796875
2025-01-09 04:15:00+00:00,3320.296142578125,3320.296142578125,3311.367919921875,3312.9375,10287104,94109.8203125
2025-01-09 04:30:00+00:00,3330.37255859375,3330.37255859375,3319.35107421875,3319.35107421875,4345856,94349.9609375
2025-01-09 04:45:00+00:00,3338.369384765625,3339.44921875,3328.2685546875,3329.804443359375,0,94443.2734375
2025-01-09 05:00:00+00:00,3333.811767578125,3339.06396484375,3333.811767578125,3339.06396484375,0,94285.53125
2025-01-09 05:15:00+00:00,3335.990966796875,3339.13330078125,3334.45947265625,3334.55859375,0,94442.8984375
2025-01-09 05:30:00+00:00,3330.964111328125,3337.218505859375,3330.217041015625,3336.042236328125,336357376,94422.5390625
2025-01-09 05:45:00+00:00,3327.4287109375,3330.8779296875,3324.515380859375,3328.115234375,0,94431.6015625
2025-01-09 06:00:00+00:00,3323.172607421875,3326.8515625,3322.599609375,3326.8515625,0,94308.6796875
2025-01-09 06:15:00+00:00,3323.45556640625,3331.946044921875,3323.134521484375,3326.206298828125,290314240,94328.1796875
2025-01-09 06:30:00+00:00,3320.809814453125,3325.676025390625,3320.3251953125,3325.676025390625,0,94222.75
2025-01-09 06:45:00+00:00,3314.44189453125,3323.11083984375,3314.44189453125,3323.11083984375,0,94059.265625
2025-01-09 07:00:00+00:00,3318.355712890625,3322.710205078125,3313.922119140625,3314.770263671875,281812992,94121.0234375
2025-01-09 07:15:00+00:00,3300.866943359375,3318.660888671875,3300.866943359375,3318.660888671875,0,93762.15625
2025-01-09 07:30:00+00:00,3293.751708984375,3296.580810546875,3284.156494140625,3296.580810546875,136753152,93594.9140625
2025-01-09 07:45:00+00:00,3290.391357421875,3295.98828125,3289.419921875,3295.20263671875,344756224,93219.71875
2025-01-09 08:00:00+00:00,3281.69970703125,3292.799072265625,3273.48486328125,3287.466552734375,121534464,93053.90625
2025-01-09 08:15:00+00:00,3285.199951171875,3287.321044921875,3277.897216796875,3277.897216796875,74147840,92967.65625
2025-01-09 08:30:00+00:00,3318.29638671875,3321.586669921875,3279.677978515625,3284.583740234375,430532608,93328.34375
2025-01-09 08:45:00+00:00,3307.5556640625,3315.3056640625,3304.542724609375,3315.3056640625,88274944,92945.7109375
2025-01-09 09:00:00+00:00,3314.134765625,3322.308349609375,3307.03271484375,3307.550537109375,123531264,93219.1015625
2025-01-09 09:15:00+00:00,3316.7080078125,3325.2119140625,3314.703125,3314.703125,86859776,93425.96875
2025-01-09 09:30:00+00:00,3318.29638671875,3321.709228515625,3315.461181640625,3315.461181640625,695918592,93542.734375
2025-01-09 09:45:00+00:00,3317.063720703125,3319.095458984375,3314.478515625,3317.818115234375,346159104,93497.9921875
2025-01-09 10:00:00+00:00,3319.878662109375,3319.878662109375,3314.42041015625,3317.029052734375,39630213120,93599.1328125
2025-01-09 10:15:00+00:00,3299.484375,3317.39990234375,3299.3154296875,3317.39990234375,5101568,93229.765625
2025-01-09 10:30:00+00:00,3304.036865234375,3304.036865234375,3287.79931640625,3300.552001953125,391094272,93277.9609375
2025-01-09 10:45:00+00:00,3310.04541015625,3310.51806640625,3296.833984375,3298.703369140625,852051968,93391.9140625
2025-01-09 11:00:00+00:00,3312.9609375,3313.88427734375,3306.592041015625,3310.003173828125,63303680,93528.0625
2025-01-09 11:15:00+00:00,3316.329833984375,3322.068359375,3313.535888671875,3314.05908203125,35854336,93719.9765625
2025-01-09 11:30:00+00:00,3294.266357421875,3313.7109375,3294.266357421875,3313.7109375,0,93310.453125
2025-01-09 11:45:00+00:00,3299.8046875,3302.2197265625,3297.4853515625,3300.047119140625,0,93409.7109375
2025-01-09 12:00:00+00:00,3303.49267578125,3303.49267578125,3292.762451171875,3299.0634765625,0,93470.046875
2025-01-09 12:15:00+00:00,3304.2294921875,3306.6650390625,3299.63623046875,3304.93603515625,36093952,93573.4609375
2025-01-09 12:30:00+00:00,3286.377685546875,3303.888916015625,3286.377685546875,3303.888916015625,0,93280.1640625
2025-01-09 12:45:00+00:00,3292.736083984375,3292.736083984375,3281.292724609375,3287.12646484375,17938432,93349.6953125
2025-01-09 13:00:00+00:00,3281.9052734375,3295.72021484375,3281.60107421875,3293.615966796875,0,93107.6328125
2025-01-09 13:15:00+00:00,3282.6328125,3285.921875,3277.676025390625,3280.501220703125,293398528,92833.2265625
2025-01-09 13:30:00+00:00,3255.807373046875,3284.010009765625,3248.200927734375,3284.010009765625,182384640,92288.1015625
2025-01-09 13:45:00+00:00,3213.487060546875,3247.85888671875,3213.487060546875,3247.85888671875,523372544,92103.4140625
2025-01-09 14:00:00+00:00,3242.854736328125,3242.854736328125,3212.232666015625,3221.525390625,206962688,92352.328125
2025-01-09 14:15:00+00:00,3236.912109375,3248.841064453125,3231.4228515625,3239.140380859375,443463680,92395.421875
2025-01-09 14:30:00+00:00,3231.44580078125,3245.94775390625,3231.361328125,3237.652099609375,27449344,92121.8984375
2025-01-09 14:45:00+00:00,3246.201171875,3246.201171875,3231.783203125,3231.783203125,3434496,92699.453125
2025-01-09 15:00:00+00:00,3248.817626953125,3252.483642578125,3245.0986328125,3248.7939453125,0,92804.6796875
2025-01-09 15:15:00+00:00,3287.912353515625,3287.912353515625,3253.300048828125,3253.300048828125,53358592,93466.375
2025-01-09 15:30:00+00:00,3298.823486328125,3300.248291015625,3289.689208984375,3289.689208984375,415158272,93839.3203125
2025-01-09 15:45:00+00:00,3322.532958984375,3332.154296875,3300.605224609375,3300.605224609375,223942656,94250.75
2025-01-09 16:00:00+00:00,3324.824951171875,3324.824951171875,3317.575927734375,3317.575927734375,0,94518.96875
2025-01-09 16:15:00+00:00,3289.7568359375,3320.2138671875,3289.7568359375,3320.2138671875,13881344,93986.484375
2025-01-09 16:30:00+00:00,3295.997802734375,3298.551513671875,3292.11083984375,3297.905517578125,0,93995.71875
2025-01-09 16:45:00+00:00,3301.23486328125,3309.845703125,3300.471923828125,3303.876953125,0,94192.7421875
2025-01-09 17:00:00+00:00,3290.243408203125,3302.924560546875,3288.72216796875,3301.817626953125,0,93968.0234375
2025-01-09 17:15:00+00:00,3286.37548828125,3291.468505859375,3273.556640625,3290.0556640625,0,93795.9609375
2025-01-09 17:30:00+00:00,3274.7021484375,3287.671875,3268.286376953125,3287.671875,0,93437.9375
2025-01-09 17:45:00+00:00,3248.713623046875,3272.7578125,3237.43017578125,3272.7578125,0,92792.5390625
2025-01-09 18:00:00+00:00,3261.169921875,3261.169921875,3249.2978515625,3250.51611328125,0,92757.9609375
2025-01-09 18:15:00+00:00,3258.85888671875,3260.224609375,3247.15576171875,3260.224609375,0,92785.1015625
2025-01-09 18:30:00+00:00,3261.980712890625,3266.271728515625,3251.67041015625,3256.412841796875,4837376,93004.3671875
2025-01-09 18:45:00+00:00,3262.677001953125,3266.1435546875,3258.8505859375,3262.5625,0,93066.9140625
2025-01-09 19:00:00+00:00,3265.353759765625,3265.353759765625,3252.90380859375,3260.366943359375,0,93196.6484375
2025-01-09 19:15:00+00:00,3243.35693359375,3266.8623046875,3242.40625,3266.025146484375,0,92828.2265625
2025-01-09 19:30:00+00:00,3235.4990234375,3251.971435546875,3235.4990234375,3248.60400390625,0,92664.7109375
2025-01-09 19:45:00+00:00,3217.9033203125,3232.046630859375,3217.9033203125,3230.304931640625,90253312,92068.375
2025-01-09 20:00:00+00:00,3169.882568359375,3208.709716796875,3169.882568359375,3196.399169921875,913586176,91658.03125
2025-01-09 20:15:00+00:00,3178.392578125,3183.295166015625,3163.791259765625,3178.206298828125,948811776,91310.625
2025-01-09 20:30:00+00:00,3189.485595703125,3189.510986328125,3176.328857421875,3178.65283203125,309678080,91839.4921875
2025-01-09 20:45:00+00:00,3200.708740234375,3200.708740234375,3186.485595703125,3194.781494140625,324077568,92116.2890625
2025-01-09 21:00:00+00:00,3207.83154296875,3211.988525390625,3193.279296875,3200.708740234375,176029696,92103.6875
2025-01-09 21:15:00+00:00,3217.12060546875,3223.628173828125,3207.5947265625,3210.39794921875,99821568,92278.4140625
2025-01-09 21:30:00+00:00,3217.265380859375,3221.447998046875,3210.8779296875,3210.8779296875,6209536,92217.1796875
2025-01-09 21:45:00+00:00,3207.867431640625,3215.150390625,3205.614013671875,3215.150390625,23486464,92068.65625
2025-01-09 22:00:00+00:00,3189.220458984375,3212.12451171875,3189.220458984375,3208.046875,24383488,91736.4140625
2025-01-09 22:15:00+00:00,3211.365966796875,3211.365966796875,3192.912841796875,3192.912841796875,560343040,92083.4609375
2025-01-09 22:30:00+00:00,3230.766845703125,3234.173828125,3214.098388671875,3214.098388671875,551636992,92485.4375
2025-01-09 22:45:00+00:00,3225.612060546875,3233.129638671875,3225.395263671875,3233.129638671875,20520960,92511.65625
2025-01-09 23:00:00+00:00,3225.750244140625,3231.51171875,3223.2236328125,3224.99951171875,68411392,92487.5
2025-01-09 23:15:00+00:00,3210.33203125,3224.1943359375,3210.33203125,3223.87548828125,40841216,92234.6640625
2025-01-09 23:30:00+00:00,3213.707275390625,3217.437744140625,3213.4951171875,3216.7724609375,63827968,92264.828125
2025-01-09 23:45:00+00:00,3220.128662109375,3221.3251953125,3211.92822265625,3213.02197265625,441589760,92480.140625
2025-01-10 00:00:00+00:00,3229.6845703125,3231.547607421875,3219.15771484375,3219.15771484375,70807552,92666.6484375
2025-01-10 00:15:00+00:00,3220.935791015625,3230.34375,3215.223388671875,3227.4072265625,498690048,92549.9296875
2025-01-10 00:30:00+00:00,3225.421875,3225.55810546875,3218.3203125,3219.140380859375,40710144,92713.765625
2025-01-10 00:45:00+00:00,3221.752685546875,3229.575927734375,3217.029052734375,3223.09619140625,21186560,92773.15625
2025-01-10 01:00:00+00:00,3222.14013671875,3228.7255859375,3217.33251953125,3222.31689453125,0,92771.1015625
2025-01-10 01:15:00+00:00,3225.63330078125,3226.3134765625,3219.3349609375,3224.947998046875,39872512,92824.1875
2025-01-10 01:30:00+00:00,3235.686279296875,3236.808837890625,3222.5224609375,3222.5224609375,58767360,93038.3359375
2025-01-10 01:45:00+00:00,3236.36865234375,3237.22265625,3227.6455078125,3237.22265625,454250496,93083.6484375
2025-01-10 02:00:00+00:00,3239.711181640625,3247.87451171875,3238.327392578125,3238.327392578125,16949248,93133.0390625
2025-01-10 02:15:00+00:00,3247.36962890625,3247.36962890625,3232.740478515625,3238.230224609375,4947968,93432.765625
2025-01-10 02:30:00+00:00,3246.059814453125,3257.409912109375,3244.414306640625,3252.9619140625,95094784,93333.21875
2025-01-10 02:45:00+00:00,3241.02001953125,3251.801513671875,3240.4345703125,3244.3740234375,11552768,93378.046875
2025-01-10 03:00:00+00:00,3247.3759765625,3247.578857421875,3240.968017578125,3240.968017578125,0,93474.828125
2025-01-10 03:15:00+00:00,3248.01318359375,3248.01318359375,3242.319580078125,3247.92333984375,52471808,93527.40625
2025-01-10 03:30:00+00:00,3246.813720703125,3249.844970703125,3244.34814453125,3249.844970703125,1775616,93550.8828125
2025-01-10 03:45:00+00:00,3254.0224609375,3254.0966796875,3245.632080078125,3245.632080078125,46657536,93696.375
2025-01-10 04:00:00+00:00,3262.54931640625,3263.276123046875,3250.841064453125,3254.0712890625,391790592,93822.796875
2025-01-10 04:15:00+00:00,3247.848388671875,3258.354248046875,3247.848388671875,3256.690673828125,13682688,93547.8046875
2025-01-10 04:30:00+00:00,3252.5341796875,3252.822509765625,3248.488037109375,3248.488037109375,420392960,93720.5625
2025-01-10 04:45:00+00:00,3252.25244140625,3255.62744140625,3250.8076171875,3252.76171875,16900096,93791.875
2025-01-10 05:00:00+00:00,3255.8056640625,3255.8056640625,3252.255615234375,3253.836181640625,358268928,93816.109375
2025-01-10 05:15:00+00:00,3246.853271484375,3254.043701171875,3243.565185546875,3253.657470703125,16578560,93734.0625
2025-01-10 05:30:00+00:00,3277.93359375,3277.93359375,3248.517333984375,3248.517333984375,163057664,94180.3203125
2025-01-10 05:45:00+00:00,3262.15625,3274.228515625,3261.515869140625,3274.228515625,89325568,93934.2265625
2025-01-10 06:00:00+00:00,3265.932373046875,3268.587646484375,3261.244384765625,3262.536376953125,457326592,93963.5
2025-01-10 06:15:00+00:00,3268.73388671875,3270.877685546875,3265.45654296875,3266.160400390625,6100992,93961.1875
2025-01-10 06:30:00+00:00,3272.9580078125,3272.9580078125,3261.0791015625,3265.314697265625,432971776,94097.46875
2025-01-10 06:45:00+00:00,3279.63037109375,3279.63037109375,3268.932861328125,3273.302978515625,22749184,94279.78125
2025-01-10 07:00:00+00:00,3284.661865234375,3284.661865234375,3272.02880859375,3277.831787109375,20742144,94272.7578125
2025-01-10 07:15:00+00:00,3279.10009765625,3284.865478515625,3277.8095703125,3282.38720703125,66746368,94323.234375
2025-01-10 07:30:00+00:00,3306.75732421875,3309.789306640625,3281.003173828125,3281.003173828125,864206848,94754.75
2025-01-10 07:45:00+00:00,3297.485107421875,3308.93310546875,3297.038330078125,3307.629150390625,13051904,94527.296875
2025-01-10 08:00:00+00:00,3297.504638671875,3299.575439453125,3293.171875,3295.34228515625,0,94638.921875
2025-01-10 08:15:00+00:00,3294.572998046875,3300.78515625,3294.159423828125,3300.78515625,0,94691.6015625
2025-01-10 08:30:00+00:00,3292.71240234375,3295.622802734375,3290.368408203125,3295.622802734375,0,94510.7421875
2025-01-10 08:45:00+00:00,3295.9951171875,3295.9951171875,3290.342041015625,3292.685302734375,365238272,94676.390625
2025-01-10 09:00:00+00:00,3295.5166015625,3298.075439453125,3290.8271484375,3295.9951171875,0,94730.375
2025-01-10 09:15:00+00:00,3307.210693359375,3309.588623046875,3297.553466796875,3298.203857421875,492980224,94929.296875
2025-01-10 09:30:00+00:00,3305.5595703125,3307.858642578125,3305.0068359375,3306.863037109375,22421504,94910.3828125
2025-01-10 09:45:00+00:00,3301.385009765625,3306.44189453125,3298.798583984375,3303.725830078125,5640192,94794.0546875
2025-01-10 10:00:00+00:00,3307.856201171875,3307.98974609375,3301.2880859375,3301.905029296875,425566208,94948.625
2025-01-10 10:15:00+00:00,3302.016357421875,3308.364501953125,3301.659423828125,3307.234619140625,0,94861.0234375
2025-01-10 10:30:00+00:00,3308.297119140625,3308.297119140625,3301.293212890625,3301.293212890625,0,94976.890625
2025-01-10 10:45:00+00:00,3320.388916015625,3320.388916015625,3306.329833984375,3307.578857421875,24522752,95208.703125
2025-01-10 11:00:00+00:00,3311.570556640625,3319.756103515625,3310.839111328125,3319.756103515625,38916096,94966.9609375
2025-01-10 11:15:00+00:00,3301.04296875,3311.142333984375,3301.04296875,3310.99951171875,17844224,94839.6484375
2025-01-10 11:30:00+00:00,3305.824951171875,3305.824951171875,3297.84521484375,3302.03857421875,68792320,94911.6640625
