Datetime,Close,High,Low,Open,Volume
2024-12-02 00:45:00,3705.707763671875,3713.30810546875,3698.4365234375,3713.30810546875,9977856
2024-12-02 01:00:00,3712.45751953125,3717.25244140625,3703.30322265625,3705.05078125,34942976
2024-12-02 01:15:00,3734.743896484375,3736.450439453125,3709.087158203125,3713.12060546875,132876288
2024-12-02 01:30:00,3727.26611328125,3737.703369140625,3725.458740234375,3735.439697265625,250724352
2024-12-02 01:45:00,3733.412109375,3733.412109375,3726.767578125,3726.767578125,37013504
2024-12-02 02:00:00,3728.675048828125,3739.307373046875,3728.675048828125,3734.451416015625,0
2024-12-02 02:15:00,3716.2021484375,3720.406982421875,3709.236328125,3720.406982421875,33849344
2024-12-02 02:30:00,3715.503173828125,3717.71826171875,3713.564697265625,3717.71826171875,33873920
2024-12-02 02:45:00,3736.56494140625,3736.56494140625,3715.1806640625,3715.1806640625,0
2024-12-02 03:00:00,3751.822998046875,3759.534423828125,3741.33154296875,3741.33154296875,562634752
2024-12-02 03:15:00,3745.72265625,3751.616455078125,3741.06591796875,3744.271484375,287623168
2024-12-02 03:30:00,3717.751708984375,3744.185302734375,3717.751708984375,3744.185302734375,171110400
2024-12-02 03:45:00,3685.40283203125,3718.594482421875,3685.40283203125,3715.698486328125,168112128
2024-12-02 04:00:00,3669.1005859375,3696.2333984375,3669.1005859375,3691.69140625,553353216
2024-12-02 04:15:00,3672.845458984375,3672.845458984375,3656.486083984375,3667.09228515625,702130176
2024-12-02 04:30:00,3689.894287109375,3689.894287109375,3675.593017578125,3675.593017578125,348108800
2024-12-02 04:45:00,3691.08349609375,3691.08349609375,3684.842529296875,3690.544677734375,112789504
2024-12-02 05:00:00,3702.7158203125,3703.45263671875,3690.23193359375,3693.07470703125,57841664
2024-12-02 05:15:00,3703.06298828125,3707.2353515625,3701.622314453125,3701.622314453125,316545024
2024-12-02 05:30:00,3688.272216796875,3701.92626953125,3688.272216796875,3701.92626953125,402632704
2024-12-02 05:45:00,3681.360107421875,3689.6494140625,3675.689208984375,3689.6494140625,120924160
2024-12-02 06:00:00,3671.218994140625,3678.472412109375,3668.375244140625,3678.472412109375,148264960
2024-12-02 06:15:00,3671.010986328125,3676.481689453125,3663.640869140625,3671.05810546875,249376768
2024-12-02 06:30:00,3678.379150390625,3680.956787109375,3672.17578125,3673.251708984375,180879360
2024-12-02 06:45:00,3681.453857421875,3685.7060546875,3679.880859375,3679.880859375,112941056
2024-12-02 07:00:00,3686.025146484375,3686.991455078125,3683.090576171875,3683.115966796875,52056064
2024-12-02 07:15:00,3664.8916015625,3679.078857421875,3659.00390625,3679.078857421875,137113600
2024-12-02 07:30:00,3668.08837890625,3670.51416015625,3662.85791015625,3662.85791015625,228784128
2024-12-02 07:45:00,3668.506103515625,3671.225830078125,3667.299072265625,3667.299072265625,158089216
2024-12-02 08:00:00,3669.450927734375,3672.578369140625,3660.773193359375,3668.888671875,98551808
2024-12-02 08:15:00,3617.10986328125,3660.4404296875,3617.10986328125,3660.4404296875,999809024
2024-12-02 08:30:00,3606.705078125,3629.606201171875,3589.6181640625,3617.6494140625,797972480
2024-12-02 08:45:00,3607.34326171875,3615.976318359375,3594.395751953125,3605.4970703125,647077888
2024-12-02 09:00:00,3617.02294921875,3617.02294921875,3601.771484375,3603.39697265625,320385024
2024-12-02 09:15:00,3618.86328125,3621.302490234375,3612.169189453125,3618.4560546875,319275008
2024-12-02 09:30:00,3608.76708984375,3620.59326171875,3608.76708984375,3617.781005859375,306970624
2024-12-02 09:45:00,3622.9892578125,3622.9892578125,3607.776611328125,3609.067138671875,262615040
2024-12-02 10:00:00,3600.52099609375,3622.46875,3600.52099609375,3622.46875,173760512
2024-12-02 10:15:00,3597.039794921875,3602.968505859375,3597.039794921875,3601.81689453125,358203392
2024-12-02 10:30:00,3579.63037109375,3597.292236328125,3579.63037109375,3597.292236328125,318279680
2024-12-02 10:45:00,3575.4228515625,3589.162109375,3574.193603515625,3579.481201171875,459239424
2024-12-02 11:00:00,3580.628173828125,3584.816650390625,3572.541259765625,3577.991943359375,263933952
2024-12-02 11:15:00,3593.605224609375,3596.134033203125,3583.66455078125,3583.66455078125,133574656
2024-12-02 11:30:00,3592.72998046875,3595.80224609375,3590.8203125,3595.80224609375,176992256
2024-12-02 11:45:00,3591.58642578125,3591.58642578125,3581.1416015625,3591.412109375,213086208
2024-12-02 12:00:00,3597.418701171875,3597.418701171875,3584.77978515625,3590.385009765625,171364352
2024-12-02 12:15:00,3605.78466796875,3605.78466796875,3593.7158203125,3595.409912109375,297336832
2024-12-02 12:30:00,3605.3427734375,3612.76171875,3605.3427734375,3608.300048828125,246104064
2024-12-02 12:45:00,3594.38232421875,3603.2744140625,3589.537109375,3603.2744140625,216027136
2024-12-02 13:00:00,3607.81689453125,3607.81689453125,3592.8076171875,3595.71142578125,225280000
2024-12-02 13:15:00,3615.33935546875,3615.33935546875,3608.69970703125,3608.69970703125,248590336
2024-12-02 13:30:00,3614.772705078125,3618.5009765625,3612.5419921875,3614.97021484375,231886848
2024-12-02 13:45:00,3627.765380859375,3627.765380859375,3611.100830078125,3611.593994140625,181727232
2024-12-02 14:00:00,3623.47998046875,3642.0302734375,3623.47998046875,3627.74609375,168820736
2024-12-02 14:15:00,3631.87939453125,3631.87939453125,3619.370849609375,3625.1064453125,127770624
2024-12-02 14:30:00,3647.63671875,3647.63671875,3629.871826171875,3629.871826171875,458444800
2024-12-02 14:45:00,3643.34521484375,3662.6884765625,3640.84619140625,3653.57275390625,697090048
2024-12-02 15:00:00,3654.88232421875,3654.88232421875,3631.32275390625,3643.805419921875,545419264
2024-12-02 15:15:00,3673.86669921875,3677.541259765625,3656.1171875,3656.1171875,633266176
2024-12-02 15:30:00,3674.82275390625,3674.82275390625,3662.43115234375,3671.4931640625,250392576
2024-12-02 15:45:00,3677.794189453125,3677.794189453125,3664.293212890625,3672.357177734375,212676608
2024-12-02 16:00:00,3679.82958984375,3682.142578125,3665.900390625,3675.8359375,371523584
2024-12-02 16:15:00,3647.933349609375,3674.60107421875,3647.933349609375,3674.60107421875,352165888
2024-12-02 16:30:00,3629.949951171875,3655.244384765625,3622.0966796875,3641.424560546875,482050048
2024-12-02 16:45:00,3628.882080078125,3634.507568359375,3621.541748046875,3632.09326171875,528474112
2024-12-02 17:00:00,3639.998291015625,3645.0625,3629.70947265625,3629.70947265625,78385152
2024-12-02 17:15:00,3618.276611328125,3637.95751953125,3607.62109375,3637.95751953125,226705408
2024-12-02 17:30:00,3604.118408203125,3609.91162109375,3595.695068359375,3609.485107421875,606588928
2024-12-02 17:45:00,3560.157470703125,3606.379638671875,3560.157470703125,3606.379638671875,527941632
2024-12-02 18:00:00,3604.943603515625,3604.943603515625,3573.381103515625,3573.381103515625,455147520
2024-12-02 18:15:00,3618.548095703125,3618.548095703125,3598.795654296875,3598.795654296875,438452224
2024-12-02 18:30:00,3627.72314453125,3629.786865234375,3616.732666015625,3616.732666015625,254521344
2024-12-02 18:45:00,3623.597412109375,3628.924560546875,3621.387451171875,3628.560302734375,111104000
2024-12-02 19:00:00,3595.11669921875,3622.425537109375,3595.11669921875,3622.425537109375,13402112
2024-12-02 19:15:00,3597.432373046875,3599.219482421875,3585.986572265625,3599.219482421875,153464832
2024-12-02 19:30:00,3605.2666015625,3611.67822265625,3597.8896484375,3598.245849609375,198701056
2024-12-02 19:45:00,3609.99658203125,3609.99658203125,3604.195556640625,3605.69189453125,11304960
2024-12-02 20:00:00,3620.536376953125,3620.536376953125,3608.51708984375,3608.51708984375,53342208
2024-12-02 20:15:00,3624.6328125,3627.9716796875,3624.37109375,3625.25244140625,65675264
2024-12-02 20:30:00,3612.66845703125,3629.728271484375,3612.66845703125,3624.647216796875,12939264
2024-12-02 20:45:00,3612.621337890625,3615.072021484375,3606.352783203125,3609.4384765625,48304128
2024-12-02 21:00:00,3608.35302734375,3617.569091796875,3606.689697265625,3617.569091796875,79810560
2024-12-02 21:15:00,3611.659423828125,3615.85791015625,3603.217529296875,3615.85791015625,133754880
2024-12-02 21:30:00,3614.158935546875,3614.158935546875,3602.745361328125,3610.455078125,106975232
2024-12-02 21:45:00,3617.739501953125,3626.866943359375,3617.739501953125,3619.84521484375,139005952
2024-12-02 22:00:00,3607.127685546875,3617.7294921875,3602.639892578125,3616.308837890625,0
2024-12-02 22:15:00,3617.073974609375,3623.297607421875,3607.789306640625,3607.789306640625,10485760
2024-12-02 22:30:00,3617.20361328125,3617.20361328125,3604.7431640625,3613.53515625,39546880
2024-12-02 22:45:00,3617.970947265625,3620.5302734375,3614.578369140625,3614.98291015625,21381120
2024-12-02 23:00:00,3626.381591796875,3630.634765625,3615.579345703125,3617.514404296875,33447936
2024-12-02 23:15:00,3631.89599609375,3632.30859375,3622.04052734375,3626.556396484375,13750272
2024-12-02 23:30:00,3641.981689453125,3641.981689453125,3630.242919921875,3630.242919921875,22994944
2024-12-02 23:45:00,3643.47119140625,3644.734619140625,3634.559326171875,3639.640869140625,38281216
2024-12-03 00:00:00,3645.070556640625,3645.070556640625,3633.73193359375,3644.466796875,0
2024-12-03 00:15:00,3633.771484375,3641.437255859375,3629.961669921875,3641.437255859375,7118848
2024-12-03 00:30:00,3633.2529296875,3638.58251953125,3626.2412109375,3632.169677734375,39342080
2024-12-03 00:45:00,3640.1640625,3646.15673828125,3637.154541015625,3637.154541015625,74104832
2024-12-03 01:00:00,3642.9765625,3643.68798828125,3631.9287109375,3639.7470703125,4079616
2024-12-03 01:15:00,3633.5390625,3652.72998046875,3633.5390625,3648.22314453125,59686912
2024-12-03 01:30:00,3630.799560546875,3635.2822265625,3630.799560546875,3633.417236328125,0
2024-12-03 01:45:00,3621.1142578125,3629.868896484375,3621.1142578125,3628.19384765625,0
2024-12-03 02:00:00,3618.077880859375,3620.73095703125,3610.93603515625,3620.73095703125,0
2024-12-03 02:15:00,3633.560546875,3637.608154296875,3617.97705078125,3617.97705078125,10911744
2024-12-03 02:30:00,3647.421630859375,3647.506591796875,3634.117919921875,3634.117919921875,68362240
2024-12-03 02:45:00,3640.340087890625,3654.642333984375,3640.340087890625,3644.357666015625,333049856
2024-12-03 03:00:00,3641.518310546875,3650.0771484375,3641.518310546875,3644.171142578125,0
2024-12-03 03:15:00,3643.64501953125,3646.592529296875,3639.7685546875,3641.3251953125,0
2024-12-03 03:30:00,3651.255859375,3651.255859375,3644.30615234375,3644.30615234375,0
2024-12-03 03:45:00,3642.01416015625,3656.9453125,3640.6611328125,3656.9453125,0
2024-12-03 04:00:00,3645.033447265625,3647.905029296875,3637.04638671875,3640.43310546875,0
2024-12-03 04:15:00,3651.940185546875,3654.662109375,3647.094970703125,3647.094970703125,0
2024-12-03 04:30:00,3646.1923828125,3653.245849609375,3644.002685546875,3651.771484375,0
2024-12-03 04:45:00,3644.68017578125,3649.671875,3644.4296875,3646.745849609375,0
2024-12-03 05:00:00,3650.336181640625,3654.023193359375,3643.5615234375,3645.06640625,0
2024-12-03 05:15:00,3655.3447265625,3656.897216796875,3644.219970703125,3648.58349609375,0
2024-12-03 05:30:00,3654.571044921875,3663.875,3654.571044921875,3655.385986328125,0
2024-12-03 05:45:00,3655.40380859375,3657.552978515625,3653.6982421875,3653.6982421875,0
2024-12-03 06:00:00,3661.36669921875,3661.912841796875,3654.9580078125,3656.1181640625,0
2024-12-03 06:15:00,3660.741943359375,3661.87158203125,3659.992919921875,3661.28515625,0
2024-12-03 06:30:00,3664.171875,3665.492431640625,3658.51171875,3658.51171875,1347584
2024-12-03 06:45:00,3634.111572265625,3669.39453125,3634.111572265625,3669.39453125,87400448
2024-12-03 07:00:00,3629.9716796875,3636.18603515625,3625.0107421875,3635.361328125,156803072
2024-12-03 07:15:00,3624.848876953125,3628.388916015625,3618.576416015625,3627.9384765625,23482368
2024-12-03 07:30:00,3607.712646484375,3626.0869140625,3604.001953125,3623.454345703125,58347520
2024-12-03 07:45:00,3618.77099609375,3618.77099609375,3601.25,3605.779052734375,172494848
2024-12-03 08:00:00,3628.724853515625,3632.226318359375,3615.547119140625,3617.791015625,211505152
2024-12-03 08:15:00,3627.085693359375,3627.7958984375,3623.121826171875,3625.974609375,32067584
2024-12-03 08:30:00,3611.506591796875,3625.27099609375,3610.03076171875,3625.27099609375,0
2024-12-03 08:45:00,3614.412109375,3614.720703125,3605.734375,3613.976806640625,0
2024-12-03 09:00:00,3609.8056640625,3614.65869140625,3608.31640625,3614.65869140625,0
2024-12-03 09:15:00,3603.000244140625,3610.463134765625,3599.596435546875,3608.98291015625,0
2024-12-03 09:30:00,3612.212158203125,3613.774169921875,3604.141845703125,3604.141845703125,183115776
2024-12-03 09:45:00,3607.234375,3610.73388671875,3603.890380859375,3609.844482421875,31571968
2024-12-03 10:00:00,3614.04833984375,3614.04833984375,3610.345947265625,3610.345947265625,0
2024-12-03 10:15:00,3611.844970703125,3616.888671875,3609.927978515625,3614.644287109375,0
2024-12-03 10:30:00,3614.052001953125,3614.076904296875,3610.343994140625,3611.28271484375,0
2024-12-03 10:45:00,3590.3466796875,3617.765869140625,3588.15087890625,3617.765869140625,0
2024-12-03 11:00:00,3603.882080078125,3605.138671875,3595.080078125,3595.080078125,17911808
2024-12-03 11:15:00,3613.839599609375,3614.552001953125,3600.74951171875,3602.13720703125,24535040
2024-12-03 11:30:00,3607.79931640625,3614.12939453125,3603.483154296875,3614.12939453125,8331264
2024-12-03 11:45:00,3613.8193359375,3613.8193359375,3608.882568359375,3610.356201171875,12435456
2024-12-03 12:00:00,3604.953369140625,3616.625244140625,3601.490234375,3613.72607421875,0
2024-12-03 12:15:00,3604.096923828125,3609.15478515625,3601.231201171875,3603.061279296875,6217728
2024-12-03 12:30:00,3602.779541015625,3607.013427734375,3602.06298828125,3602.06298828125,0
2024-12-03 12:45:00,3606.201171875,3607.877685546875,3600.922607421875,3602.207763671875,0
2024-12-03 13:00:00,3593.682373046875,3606.380615234375,3593.682373046875,3604.92431640625,0
2024-12-03 13:15:00,3591.848876953125,3596.779052734375,3589.688232421875,3589.688232421875,0
2024-12-03 13:30:00,3585.4169921875,3594.00244140625,3569.63916015625,3594.00244140625,226377728
2024-12-03 13:45:00,3543.60693359375,3580.24755859375,3543.43212890625,3580.24755859375,565604352
2024-12-03 14:00:00,3557.76513671875,3570.2998046875,3546.602294921875,3546.602294921875,535244800
2024-12-03 14:15:00,3558.906982421875,3564.8125,3550.2353515625,3560.896240234375,391946240
2024-12-03 14:30:00,3553.782470703125,3553.782470703125,3504.487060546875,3550.48974609375,727281664
2024-12-03 14:45:00,3584.4150390625,3584.4150390625,3559.460693359375,3559.734130859375,610373632
2024-12-03 15:00:00,3593.078369140625,3597.809814453125,3581.86376953125,3581.86376953125,134918144
2024-12-03 15:15:00,3572.4912109375,3592.689697265625,3572.4912109375,3590.141845703125,16916480
2024-12-03 15:30:00,3573.872314453125,3581.8671875,3561.69091796875,3572.376953125,9302016
2024-12-03 15:45:00,3565.045166015625,3576.3056640625,3565.045166015625,3575.474853515625,0
2024-12-03 16:00:00,3590.8974609375,3593.763916015625,3573.241943359375,3573.241943359375,29757440
2024-12-03 16:15:00,3582.913818359375,3583.191650390625,3571.1875,3582.25634765625,0
2024-12-03 16:30:00,3563.404541015625,3583.8125,3563.184814453125,3583.8125,0
2024-12-03 16:45:00,3555.3828125,3561.811279296875,3551.510986328125,3561.071044921875,32665600
2024-12-03 17:00:00,3551.877685546875,3555.236083984375,3545.858154296875,3555.236083984375,21671936
2024-12-03 17:15:00,3550.0283203125,3559.521240234375,3544.877685546875,3556.86669921875,0
2024-12-03 17:30:00,3568.94775390625,3568.94775390625,3546.34130859375,3547.13427734375,0
2024-12-03 17:45:00,3577.153076171875,3577.153076171875,3561.84033203125,3564.72607421875,0
2024-12-03 18:00:00,3570.127197265625,3578.675537109375,3570.127197265625,3578.675537109375,0
2024-12-03 18:15:00,3572.024658203125,3573.5703125,3567.960693359375,3571.84423828125,0
2024-12-03 18:30:00,3576.846435546875,3581.23486328125,3569.43359375,3570.408935546875,0
2024-12-03 18:45:00,3581.61865234375,3582.921142578125,3573.33642578125,3575.122802734375,0
2024-12-03 19:00:00,3568.679443359375,3580.163818359375,3566.64208984375,3580.163818359375,0
2024-12-03 19:15:00,3566.18603515625,3566.18603515625,3553.69677734375,3558.58740234375,0
2024-12-03 19:30:00,3575.950927734375,3576.932373046875,3567.1318359375,3570.54345703125,16859136
2024-12-03 19:45:00,3579.122802734375,3580.020263671875,3575.52783203125,3576.338134765625,25939968
2024-12-03 20:00:00,3582.680908203125,3583.7060546875,3577.37646484375,3577.787109375,0
2024-12-03 20:15:00,3592.81689453125,3592.81689453125,3583.297607421875,3583.302490234375,25640960
2024-12-03 20:30:00,3597.607421875,3600.993408203125,3593.57275390625,3593.57275390625,130150400
2024-12-03 20:45:00,3609.14404296875,3609.5986328125,3596.1337890625,3599.007568359375,38645760
2024-12-03 21:00:00,3618.47900390625,3618.47900390625,3607.595947265625,3608.985595703125,28123136
2024-12-03 21:15:00,3626.486328125,3628.713134765625,3617.181640625,3619.11376953125,69816320
2024-12-03 21:30:00,3620.4921875,3627.341796875,3616.909423828125,3627.341796875,81739776
2024-12-03 21:45:00,3615.68310546875,3621.759521484375,3615.6044921875,3619.550048828125,26853376
